Analysis for Gold

ACCURACY REPORT:
Overall accuracy:                        0.05172414
Accuracy within 1 phone:                 0.26724138
Accuracy within 2 phones:                0.69827586
Average edit distance from gold:         0.50002053
Average feature edit distance from gold: 0.50182361

Performance associated with each phone in Gold
Phone in Gold	Associated final miss likelihood	Mean Associated Normalized Lev.Dist.	Mean Associated Feat Edit Dist
a	|	0.7777777777777778	|	2.08	|	0.4946153846153846
b	|	0.9285714285714286	|	1.8518518518518519	|	0.45085470085470075
j	|	0.8888888888888888	|	2.48	|	0.646153846153846
t	|	0.9615384615384616	|	2.4583333333333335	|	0.5873397435897436
s	|	1.0	|	2.0	|	0.5134615384615384
ə	|	0.9846153846153847	|	2.0806451612903225	|	0.46091811414392053
ʕ	|	1.0	|	4.0	|	1.4038461538461537
ɛː	|	1.0	|	2.0	|	0.7211538461538461
e	|	1.0	|	2.8333333333333335	|	0.4519230769230769
ħ	|	0.8181818181818182	|	2.0	|	0.48426573426573416
r	|	0.975609756097561	|	2.1	|	0.46634615384615385
n	|	0.9565217391304348	|	2.130434782608696	|	0.515886287625418
ˈa	|	1.0	|	2.875	|	0.7451923076923077
oː	|	1.0	|	2.09375	|	0.4741586538461539
h	|	1.0	|	2.72	|	0.6861538461538461
eː	|	1.0	|	2.263157894736842	|	0.4939271255060729
m	|	0.9166666666666666	|	2.2916666666666665	|	0.5488782051282052
ʃ	|	1.0	|	3.3333333333333335	|	0.7564102564102564
aː	|	1.0	|	2.3157894736842106	|	0.4554655870445345
ˈeː	|	1.0	|	4.0	|	0.9807692307692307
d	|	1.0	|	1.5	|	0.5705128205128206
q	|	0.8888888888888888	|	1.2222222222222223	|	0.17735042735042733
θ	|	0.9	|	3.0	|	0.7615384615384616
ʔ	|	1.0	|	3.0	|	0.7596153846153847
ðˀ	|	1.0	|	4.0	|	0.9807692307692308
ɬ	|	0.9090909090909091	|	2.090909090909091	|	0.4055944055944056
iː	|	1.0	|	2.111111111111111	|	0.37393162393162394
uː	|	1.0	|	2.0	|	0.5346153846153847
χ	|	0.8333333333333334	|	1.6666666666666667	|	0.3974358974358975
ʁ	|	1.0	|	2.0	|	0.4198717948717949
f	|	1.0	|	2.642857142857143	|	0.47115384615384615
w	|	0.8333333333333334	|	1.6666666666666667	|	0.4102564102564103
l	|	1.0	|	2.1818181818181817	|	0.4003496503496503
k	|	1.0	|	1.8333333333333333	|	0.37179487179487186
ɡ	|	1.0	|	2.0	|	0.3846153846153846
tˀ	|	1.0	|	1.5	|	0.3846153846153846
tː	|	1.0	|	4.0	|	0.7884615384615384
ˈiː	|	1.0	|	4.0	|	1.0769230769230769
z	|	1.0	|	1.3333333333333333	|	0.26282051282051283
t͡sˀ	|	1.0	|	1.5	|	0.17307692307692307
i	|	1.0	|	1.5	|	0.34615384615384615
d͡zˀ	|	1.0	|	4.0	|	0.5769230769230769
ɬˀ	|	1.0	|	4.0	|	0.6923076923076923
ɛ	|	1.0	|	4.0	|	0.75
ð	|	1.0	|	1.6666666666666667	|	0.21794871794871798
ɮ	|	1.0	|	2.0	|	0.11538461538461539
